correctness=pass valid=24 tampered=24 baseinv_modq=pass failure=pass bytes=pass
full,keygen,candidate,47064.750,100316.500,1915.000
full,keygen,baseline,47162.750,100418.500,1915.000
full,keygen,candidate,47028.000,100316.500,1915.000
full,keygen,baseline,47156.500,100418.500,1915.000
full,keygen,candidate,47029.250,100316.500,1915.000
full,keygen,baseline,47147.000,100418.500,1915.000
full,keygen,candidate,47008.000,100316.500,1915.000
full,keygen,baseline,47154.000,100418.500,1915.000
full,keygen,candidate,47016.750,100316.500,1915.000
full,keygen,baseline,47171.750,100418.500,1915.000
full,keygen,candidate,47020.000,100316.500,1915.000
full,keygen,baseline,47148.500,100418.500,1915.000
full,keygen,candidate,47027.000,100316.500,1915.000
full,keygen,baseline,47158.000,100418.500,1915.000
full,keygen,candidate,47034.000,100316.500,1915.000
full,keygen,baseline,47181.750,100418.500,1915.000
full,keygen,candidate,47011.000,100316.500,1915.000
full,keygen,baseline,47160.000,100418.500,1915.000
full,keygen,candidate,47014.500,100316.500,1915.000
full,keygen,baseline,47127.000,100418.500,1915.000
full,keygen,candidate,47018.500,100316.500,1915.000
full,keygen,baseline,47157.250,100418.500,1915.000
full,keygen,candidate,46997.250,100316.500,1915.000
full,keygen,baseline,47161.000,100418.500,1915.000
full,keygen,candidate,47021.500,100316.500,1915.000
full,keygen,baseline,47147.000,100418.500,1915.000
full,keygen,candidate,47006.750,100316.500,1915.000
full,keygen,baseline,47151.500,100418.500,1915.000
full,keygen,candidate,47019.750,100316.500,1915.000
full,keygen,baseline,47150.750,100418.500,1915.000
full,keygen,candidate,47028.750,100316.500,1915.000
full,keygen,baseline,47168.750,100418.500,1915.000
full,keygen,candidate,47043.250,100316.500,1915.000
full,keygen,baseline,47166.500,100418.500,1915.000
full,keygen,candidate,47016.500,100316.500,1915.000
full,keygen,baseline,47169.250,100418.500,1915.000
full,keygen,candidate,47025.000,100316.500,1915.000
full,keygen,baseline,47144.500,100418.500,1915.000
full,keygen,candidate,47022.250,100316.500,1915.000
full,keygen,baseline,47158.750,100418.500,1915.000
full,keygen,candidate,47020.500,100316.500,1915.000
full,keygen,baseline,47149.250,100418.500,1915.000
full,keygen,candidate,47029.000,100316.500,1915.000
full,keygen,baseline,47142.250,100418.500,1915.000
full,keygen,candidate,47010.250,100316.500,1915.000
full,keygen,baseline,47135.250,100418.500,1915.000
full,keygen,candidate,47008.500,100316.500,1915.000
full,keygen,baseline,47143.750,100418.500,1915.000
full,keygen,candidate,47039.500,100316.500,1915.000
full,keygen,baseline,47152.500,100418.500,1915.000
full,keygen,candidate,47002.250,100316.500,1915.000
full,keygen,baseline,47159.250,100418.500,1915.000
full,keygen,candidate,47002.250,100316.500,1915.000
full,keygen,baseline,47161.000,100418.500,1915.000
full,keygen,candidate,46998.000,100316.500,1915.000
full,keygen,baseline,47158.750,100418.500,1915.000
full,keygen,candidate,47019.000,100316.500,1915.000
full,keygen,baseline,47181.000,100418.500,1915.000
full,keygen,candidate,47011.250,100316.500,1915.000
full,keygen,baseline,47147.000,100418.500,1915.000
full,keygen,candidate,47010.000,100316.500,1915.000
full,keygen,baseline,47151.750,100418.500,1915.000
full,encaps,candidate,45993.700,126022.600,1249.600
full,encaps,baseline,46046.100,126022.600,1249.600
full,encaps,candidate,45979.850,126022.600,1249.600
full,encaps,baseline,45963.450,126022.600,1249.600
full,encaps,candidate,45993.550,126022.600,1249.600
full,encaps,baseline,45973.850,126022.600,1249.600
full,encaps,candidate,45976.650,126022.600,1249.600
full,encaps,baseline,45975.950,126022.600,1249.600
full,encaps,candidate,45984.750,126022.600,1249.600
full,encaps,baseline,45967.150,126022.600,1249.600
full,encaps,candidate,46103.250,126022.600,1249.600
full,encaps,baseline,46053.300,126022.600,1249.600
full,encaps,candidate,46006.250,126022.600,1249.600
full,encaps,baseline,46006.200,126022.600,1249.600
full,encaps,candidate,45994.900,126022.600,1249.600
full,encaps,baseline,45992.000,126022.600,1249.600
full,encaps,candidate,46008.500,126022.600,1249.600
full,encaps,baseline,46002.900,126022.600,1249.600
full,encaps,candidate,46037.000,126022.600,1249.600
full,encaps,baseline,46021.450,126022.600,1249.600
full,encaps,candidate,46014.700,126022.600,1249.600
full,encaps,baseline,45990.500,126022.600,1249.600
full,encaps,candidate,46010.250,126022.600,1249.600
full,encaps,baseline,45998.400,126022.600,1249.600
full,encaps,candidate,46007.850,126022.600,1249.600
full,encaps,baseline,45993.500,126022.600,1249.600
full,encaps,candidate,46003.050,126022.600,1249.600
full,encaps,baseline,45992.300,126022.600,1249.600
full,encaps,candidate,46028.750,126022.600,1249.600
full,encaps,baseline,46009.200,126022.600,1249.600
full,encaps,candidate,46018.100,126022.600,1249.600
full,encaps,baseline,46013.150,126022.600,1249.600
full,encaps,candidate,46013.850,126022.600,1249.600
full,encaps,baseline,46002.350,126022.600,1249.600
full,encaps,candidate,46007.300,126022.600,1249.600
