correctness=pass valid=24 tampered=24 baseinv_modq=pass failure=pass
full,keygen,candidate,46886.500,100044.500,1867.000
full,keygen,baseline,47045.750,100318.500,1915.000
full,keygen,candidate,46868.000,100044.500,1867.000
full,keygen,baseline,47064.000,100318.500,1915.000
full,keygen,candidate,46879.000,100044.500,1867.000
full,keygen,baseline,47076.750,100318.500,1915.000
full,keygen,candidate,46961.500,100044.500,1867.000
full,keygen,baseline,47059.750,100318.500,1915.000
full,keygen,candidate,46874.000,100044.500,1867.000
full,keygen,baseline,47028.750,100318.500,1915.000
full,keygen,candidate,46841.250,100044.500,1867.000
full,keygen,baseline,47218.000,100318.500,1915.000
full,keygen,candidate,46890.500,100044.500,1867.000
full,keygen,baseline,47018.500,100318.500,1915.000
full,keygen,candidate,46895.500,100044.500,1867.000
full,keygen,baseline,47064.000,100318.500,1915.000
full,keygen,candidate,46880.250,100044.500,1867.000
full,keygen,baseline,47074.500,100318.500,1915.000
full,keygen,candidate,46871.750,100044.500,1867.000
full,keygen,baseline,47056.000,100318.500,1915.000
full,keygen,candidate,46889.750,100044.500,1867.000
full,keygen,baseline,47015.750,100318.500,1915.000
full,keygen,candidate,46872.500,100044.500,1867.000
full,keygen,baseline,47054.750,100318.500,1915.000
full,keygen,candidate,46865.250,100044.500,1867.000
full,keygen,baseline,47043.750,100318.500,1915.000
full,keygen,candidate,46873.500,100044.500,1867.000
full,keygen,baseline,47051.750,100318.500,1915.000
full,keygen,candidate,46834.500,100044.500,1867.000
full,keygen,baseline,47048.250,100318.500,1915.000
full,keygen,candidate,46887.750,100044.500,1867.000
full,keygen,baseline,47070.750,100318.500,1915.000
full,keygen,candidate,46893.000,100044.500,1867.000
full,keygen,baseline,47052.500,100318.500,1915.000
full,keygen,candidate,46896.750,100044.500,1867.000
full,keygen,baseline,47077.750,100318.500,1915.000
full,keygen,candidate,46881.250,100044.500,1867.000
full,keygen,baseline,47059.750,100318.500,1915.000
full,keygen,candidate,46890.000,100044.500,1867.000
full,keygen,baseline,47047.750,100318.500,1915.000
full,keygen,candidate,46942.250,100044.500,1867.000
full,keygen,baseline,47030.000,100318.500,1915.000
full,keygen,candidate,46886.750,100044.500,1867.000
full,keygen,baseline,46941.750,100318.500,1915.000
full,keygen,candidate,46864.250,100044.500,1867.000
full,keygen,baseline,47010.000,100318.500,1915.000
full,keygen,candidate,46863.750,100044.500,1867.000
full,keygen,baseline,46999.000,100318.500,1915.000
full,keygen,candidate,46853.250,100044.500,1867.000
full,keygen,baseline,47036.500,100318.500,1915.000
full,keygen,candidate,46869.750,100044.500,1867.000
full,keygen,baseline,46953.000,100318.500,1915.000
full,keygen,candidate,46852.500,100044.500,1867.000
full,keygen,baseline,47016.500,100318.500,1915.000
full,keygen,candidate,46870.000,100044.500,1867.000
full,keygen,baseline,46993.500,100318.500,1915.000
full,keygen,candidate,46859.500,100044.500,1867.000
full,keygen,baseline,47031.250,100318.500,1915.000
full,keygen,candidate,46846.750,100044.500,1867.000
full,keygen,baseline,46946.750,100318.500,1915.000
full,keygen,candidate,46833.000,100044.500,1867.000
full,keygen,baseline,47016.250,100318.500,1915.000
full,encaps,candidate,46008.750,126012.600,1247.600
full,encaps,baseline,46034.750,126012.600,1247.600
full,encaps,candidate,46007.200,126012.600,1247.600
full,encaps,baseline,46016.900,126012.600,1247.600
full,encaps,candidate,46004.750,126012.600,1247.600
full,encaps,baseline,46009.350,126012.600,1247.600
full,encaps,candidate,45995.150,126012.600,1247.600
full,encaps,baseline,46012.150,126012.600,1247.600
full,encaps,candidate,46006.550,126012.600,1247.600
full,encaps,baseline,46010.700,126012.600,1247.600
full,encaps,candidate,46016.250,126012.600,1247.600
full,encaps,baseline,45995.350,126012.600,1247.600
full,encaps,candidate,46003.500,126012.600,1247.600
full,encaps,baseline,45998.700,126012.600,1247.600
full,encaps,candidate,45997.900,126012.600,1247.600
full,encaps,baseline,45994.350,126012.600,1247.600
full,encaps,candidate,46016.800,126012.600,1247.600
full,encaps,baseline,45996.500,126012.600,1247.600
full,encaps,candidate,45994.700,126012.600,1247.600
full,encaps,baseline,46035.100,126012.600,1247.600
full,encaps,candidate,46011.850,126012.600,1247.600
full,encaps,baseline,46015.300,126012.600,1247.600
full,encaps,candidate,46016.400,126012.600,1247.600
full,encaps,baseline,46019.950,126012.600,1247.600
full,encaps,candidate,46005.650,126012.600,1247.600
full,encaps,baseline,46019.800,126012.600,1247.600
full,encaps,candidate,46006.250,126012.600,1247.600
full,encaps,baseline,46010.650,126012.600,1247.600
