correctness=pass valid=24 tampered=24 baseinv_modq=pass failure=pass
full,keygen,baseline,46998.250,100318.500,1915.000
full,keygen,candidate,46652.000,99526.500,1807.000
full,keygen,baseline,46966.250,100318.500,1915.000
full,keygen,candidate,46648.500,99526.500,1807.000
full,keygen,baseline,46965.500,100318.500,1915.000
full,keygen,candidate,46645.250,99526.500,1807.000
full,keygen,baseline,46968.750,100318.500,1915.000
full,keygen,candidate,46635.250,99526.500,1807.000
full,keygen,baseline,46985.000,100318.500,1915.000
full,keygen,candidate,46665.250,99526.500,1807.000
full,keygen,baseline,46954.000,100318.500,1915.000
full,keygen,candidate,46632.250,99526.500,1807.000
full,keygen,baseline,46968.000,100318.500,1915.000
full,keygen,candidate,46638.000,99526.500,1807.000
full,keygen,baseline,46962.750,100318.500,1915.000
full,keygen,candidate,46632.250,99526.500,1807.000
full,keygen,baseline,46947.750,100318.500,1915.000
full,keygen,candidate,46615.500,99526.500,1807.000
full,keygen,baseline,46959.250,100318.500,1915.000
full,keygen,candidate,46645.250,99526.500,1807.000
full,keygen,baseline,46966.250,100318.500,1915.000
full,keygen,candidate,46667.750,99526.500,1807.000
full,keygen,baseline,46967.000,100318.500,1915.000
full,keygen,candidate,46653.250,99526.500,1807.000
full,keygen,baseline,46962.750,100318.500,1915.000
full,keygen,candidate,46624.000,99526.500,1807.000
full,keygen,baseline,46965.750,100318.500,1915.000
full,keygen,candidate,46642.750,99526.500,1807.000
full,keygen,baseline,46979.500,100318.500,1915.000
full,keygen,candidate,46628.750,99526.500,1807.000
full,keygen,baseline,46977.000,100318.500,1915.000
full,keygen,candidate,46638.750,99526.500,1807.000
full,keygen,baseline,46966.250,100318.500,1915.000
full,keygen,candidate,46627.250,99526.500,1807.000
full,keygen,baseline,46975.000,100318.500,1915.000
full,keygen,candidate,46641.250,99526.500,1807.000
full,keygen,baseline,46992.000,100318.500,1915.000
full,keygen,candidate,46640.250,99526.500,1807.000
full,keygen,baseline,46976.750,100318.500,1915.000
full,keygen,candidate,46606.500,99526.500,1807.000
full,keygen,baseline,47029.000,100318.500,1915.000
full,keygen,candidate,46634.000,99526.500,1807.000
full,keygen,baseline,46966.500,100318.500,1915.000
full,keygen,candidate,46650.000,99526.500,1807.000
full,keygen,baseline,46959.750,100318.500,1915.000
full,keygen,candidate,46646.750,99526.500,1807.000
full,keygen,baseline,46959.750,100318.500,1915.000
full,keygen,candidate,46629.000,99526.500,1807.000
