correctness=pass valid=24 tampered=24 baseinv_modq=pass failure=pass
full,keygen,candidate,46491.750,99252.500,1759.000
full,keygen,baseline,47012.250,100318.500,1915.000
full,keygen,candidate,46483.750,99252.500,1759.000
full,keygen,baseline,47007.500,100318.500,1915.000
full,keygen,candidate,46520.000,99252.500,1759.000
full,keygen,baseline,47016.000,100318.500,1915.000
full,keygen,candidate,46496.250,99252.500,1759.000
full,keygen,baseline,46988.500,100318.500,1915.000
full,keygen,candidate,46485.250,99252.500,1759.000
full,keygen,baseline,46970.750,100318.500,1915.000
full,keygen,candidate,46481.500,99252.500,1759.000
full,keygen,baseline,46900.000,100318.500,1915.000
full,keygen,candidate,46499.750,99252.500,1759.000
full,keygen,baseline,46963.000,100318.500,1915.000
full,keygen,candidate,46472.250,99252.500,1759.000
full,keygen,baseline,47006.750,100318.500,1915.000
full,keygen,candidate,46504.500,99252.500,1759.000
full,keygen,baseline,46996.500,100318.500,1915.000
full,keygen,candidate,46487.750,99252.500,1759.000
full,keygen,baseline,46917.000,100318.500,1915.000
full,keygen,candidate,46504.500,99252.500,1759.000
full,keygen,baseline,46993.500,100318.500,1915.000
full,keygen,candidate,46489.750,99252.500,1759.000
full,keygen,baseline,46972.500,100318.500,1915.000
full,keygen,candidate,46655.500,99252.500,1759.000
full,keygen,baseline,46974.000,100318.500,1915.000
full,keygen,candidate,46492.000,99252.500,1759.000
full,keygen,baseline,46874.500,100318.500,1915.000
full,keygen,candidate,46468.500,99252.500,1759.000
full,keygen,baseline,46995.250,100318.500,1915.000
full,keygen,candidate,46485.250,99252.500,1759.000
full,keygen,baseline,46998.250,100318.500,1915.000
full,keygen,candidate,46481.250,99252.500,1759.000
full,keygen,baseline,46967.250,100318.500,1915.000
full,keygen,candidate,46504.500,99252.500,1759.000
full,keygen,baseline,46885.750,100318.500,1915.000
full,keygen,candidate,46466.500,99252.500,1759.000
full,keygen,baseline,46991.000,100318.500,1915.000
full,keygen,candidate,46519.750,99252.500,1759.000
full,keygen,baseline,46938.750,100318.500,1915.000
full,keygen,candidate,46498.750,99252.500,1759.000
full,keygen,baseline,46965.250,100318.500,1915.000
full,keygen,candidate,46497.500,99252.500,1759.000
full,keygen,baseline,46895.750,100318.500,1915.000
full,keygen,candidate,46473.250,99252.500,1759.000
full,keygen,baseline,46984.500,100318.500,1915.000
full,keygen,candidate,46511.000,99252.500,1759.000
full,keygen,baseline,46984.250,100318.500,1915.000
full,keygen,candidate,46513.500,99252.500,1759.000
full,keygen,baseline,46974.500,100318.500,1915.000
full,keygen,candidate,46508.750,99252.500,1759.000
full,keygen,baseline,46905.750,100318.500,1915.000
full,keygen,candidate,46497.750,99252.500,1759.000
full,keygen,baseline,47045.750,100318.500,1915.000
full,keygen,candidate,46476.250,99252.500,1759.000
full,keygen,baseline,46991.500,100318.500,1915.000
full,keygen,candidate,46497.000,99252.500,1759.000
full,keygen,baseline,46904.000,100318.500,1915.000
full,keygen,candidate,46517.000,99252.500,1759.000
full,keygen,baseline,46975.250,100318.500,1915.000
full,keygen,candidate,46474.000,99252.500,1759.000
full,keygen,baseline,46970.500,100318.500,1915.000
full,encaps,candidate,46039.550,126012.600,1247.600
full,encaps,baseline,46027.500,126012.600,1247.600
full,encaps,candidate,46035.450,126012.600,1247.600
full,encaps,baseline,46030.050,126012.600,1247.600
full,encaps,candidate,46026.600,126012.600,1247.600
full,encaps,baseline,46300.900,126012.600,1247.600
full,encaps,candidate,46324.500,126012.600,1247.600
full,encaps,baseline,46024.950,126012.600,1247.600
full,encaps,candidate,46037.350,126012.600,1247.600
full,encaps,baseline,46022.100,126012.600,1247.600
