implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
forward_small_native_inplace_cycles - 1092 +107+26-33+5-10-5+7+3-8+10+1-12-18-25-19+20+17+2+3+29-22+40+5+15-11-17-12-27-25+2+10+1
forward_small_preserve_input_cycles - 1120 +136+30-5+5-11+1+3+11-13-6-2+15-3-5-24-3+6-3+2-3+20+4-5+17+20-9-4+30-2+1+3+15
forward_general_native_inplace_unqualified_cycles - 1092 +50+38+7+8-10-1-10+4+2-4-2+4+17-5+23+7-10+8+3-6+12-10-18-2+11-16-29-9-15+10+143-5
forward_general_preserve_input_unqualified_cycles - 1121 +91+6-1+34-1+20+23+4+20-7+15-11-9-17+8+23-2-29+18+2-15-3-11-5-20+15+15-1-24-8+14-12
basemul_cycles - 661 +333+34-5-17+8+14+1+13-11-13+18-1-4-18+10-20+3+8-1-14+2-1+9+1-15+8+6+10-8-14-17-12
basemul_scale_cycles - 566 +94+6-7-1+4+7+1-1+10+0+26-1-3-2+5+1-5+4-2+0-1-8-4+1+1+5-1+3-3+10-1-4
inverse_cycles - 1179 +866+69-3+1+2-2+4+14+15+8-5+21+0-5+18+14-10+6-2-1-3-9-3+10-18-1+12-8-10-6+7-10
baseinv_cycles - 1180 +1612+173+2-12-20-7-27+5+14-2+1+11+10+2+10-27-17-16+21+16+16+0-2+6-3-3+0-9-3+5-9-4
poly_frombytes_cycles - 642 +177+38+14+9+5-4+3-5+3-14+19-1+1+1-13-5-4-6+4-1-8+12-9+1+4-2+13-7-17-12+13-7
poly_tobytes_cycles - 701 +129+2+9-18-17+8-2+4-10-11-7-1-17+4+11+0+11+8-4+10-9-5+15+2+6-6+0-17+7+5-5-2
cbd1_cycles - 351 +116+57+11+17+4+4-7-1-8-1-10-7-3-4-8-3-2+0+3+2+3-1+1+9+0+2+4-3+15+4-11-10
crepmod3_cycles - 461 +491+27-4+4+9+0-11-1+1+12+1+4-13+9+9-6+0-11-11+6-12-12+8-20-7-2+1-1+8-9-16+8
poly_add_cycles - 239 +144+26-4+6+10+4+5+6-1+0-2-6-5+0+8+5-2-2-6+3-1-7+2+1-1-2+3-3-5-9+0+0
poly_sub_cycles - 243 +166+26+15-4+1+5+4+6+0-1-2-2+4-3-3+3-5+16-2-1+19+32-9+3+7-2+8-8-2-12-1+0
sotp_encode_cycles - 353 +423+59+18+14+7+5+13+22+13+2+1+18+17-2+21+0+4-4-7-3-7-4-4-1-6-7-4-2-1-7-6-5
sotp_decode_cycles - 400 +487+3-7-5-1-3+5-9-6+1-1-5+9+3+4-1+8+0+0-2+5+10+11+0-5+0+5-5+10-7+2-2
hash_f_cycles - 12021 +936+70+243+140-4-1+1-19-40-3+55-11+72+89-30+92-62-56-30-75-57-58-39-22-4+62-99+149+137+39+138-53
hash_g_cycles - 13274 +557+172+114+216-41+161-140-147-112-148+108-167+69-94-108-199+221-103+113+90-148+98-149+183+85-148+196+221-52-133+48-181
hash_h_cycles - 3820 +365+150+149+8+7-16+35-23+11+12-95+22-47-40+12-5+12-21+32-109-39-141-101-2+48-31+91-15+35-22-2-1
poly_mul_small_cycles - 3309 +444+61+20-44+1+21-13+6-30+12+10-41-25+2+26-14+41-34+24+36-22-25-14+2-46+10-25+1-6+17-25+10
poly_mul_general_cycles - 3309 +208+17+29+8-20-38+16-47+23-29+34+14-11-46+14-25+6-45-6-34-2+11-54+11+0-29+17+2-35+5+43-52
forward_small_native_inplace_cycles - 1094 +13+8-17-4+2+33+9+9+7-9+1+5+1-4+9+6+2-15+4-11-1-8-23+22+3-34-5+5+0-31-25-18
forward_small_preserve_input_cycles - 1129 +55+2+9+30-2-24-18-17+5-3-31-14+0+13+0-4-7-12+27+11+2+25+18-2+12-7-10+9-3-1+11+6
forward_general_native_inplace_unqualified_cycles - 1091 +42+10-5-2-5+9+3-13-14+1+14-6+5-10-3+6-14+11-14+1+21+3-27-6+5+6-18-5+6-15+152+11
forward_general_preserve_input_unqualified_cycles - 1111 +56-12+1-2+16-5-15-1-32+1+6-2+19-4+11-15-34+19-11-33-14+2-1-11+4-12+15+5+7+16+21+1
basemul_cycles - 658 +45+2-10-14-15+7-10-5+2+16+11+11-11+14+6+7+9+15-13+6-11-14-12-12-6-9-5+0+7+2+5-2
basemul_scale_cycles - 564 +24+19+6-6-1-2-3+2-3+0+1-8-5-6-8+3-2-7-4-5+6-2+5+2+1+1+3+9+0+14+8+7
inverse_cycles - 1186 +67+28+6+12-3+5+2-2+12-5-9-2+17+2-7-18-25+9-35+4+0+13-9+6-15-18-3+10+7-9-26-11
baseinv_cycles - 1187 +66+4-10-5+5+1+2-28-26+5+1+4+10-14-1-3+2+16+89-11-25+21+0-25-9-4-24-1+0-1+10+0
poly_frombytes_cycles - 641 +24+2+3-11-2-4-5-6+3+1-4-12+9-5+0+7-2+4-19-4+3+0+8-3+6-4+11+1+9+19+0-10
poly_tobytes_cycles - 691 +28+5+13+18+7-2+4+0-19-13-6+2+6-12+3+0-2-1+1-4+5-7-2-10+1-7-1+4+5-1-2+13
cbd1_cycles - 350 +28+15+13+11+17+0+11-4-2+9-1-8+7+2+1-5-2-7+1-9-1-8+9+4+4+2+2-1-1-3-4-8
crepmod3_cycles - 461 +15+6-8-4+7+9+12-5-4+14-13+4+4+13+0-5-4+5-3+5+1-1-5+5+3+6-7-12-8-10-6+1
poly_add_cycles - 242 +64+6-8+2+10+4+0+1+4-2+0-6-3-2+3+1+9+3-7-3-1+3+0+0-5+0-2+3-3-5+12+0
poly_sub_cycles - 241 +23+7+1-8-8-2-3-5+0-4+0+3+4+3-5+3+0-6+1-6+3+4-7-6+8+2-8-2+10+7+5-4
sotp_encode_cycles - 365 +16+0+2-1-4-2+3+5+4+9+2+1+13+8+1+7-2-4-17+11+17-9-19-9-17+7-4+6-11-14-14-10
sotp_decode_cycles - 400 +28-1-7+6-5+1-11+1+0-3+1+4-5+0+4-1-9+11-13-2+3+11-8+3+5-5+4-3+5+0+2-6
hash_f_cycles - 12014 +226+12+17+275+215-27-105+129+174+15+103-80+77-47-44-51-43+183-80+29+120-8+151-9-26-66-61-44-71-33+131+26
hash_g_cycles - 13146 +136+81+20+16+19-11-35-70-54-1+240-6-31-50-39-42+270-1+291-21-14-3-47+42-73+270+217+42+52+133-15-56
hash_h_cycles - 3824 +112+27+38+11+48-34+6-40-43-21-13-6+20-10+34-5+8-5+4-10+18-4-14-10-40+6-18+12+28-8+11+11
poly_mul_small_cycles - 3310 +133+94+49+11+23-5+1+54-36+4+14+26+31+32-19-55+10-25+3-14-44-1-48-43-16+8-3-6-82-39-50+32
poly_mul_general_cycles - 3311 +122+40+36+3+603+118+10+43+10-17+11+10+8-40-51-7-33-21-59-37+4+10+13+4-52-34-23-10-80-1-42+2
forward_small_native_inplace_cycles - 1090 +56+37+32-19-5+0+9-4-6+10-5-12+11-10+20+8+21-11+3-13+28-6+16-16+26+18+0-6-26-10-32+2
forward_small_preserve_input_cycles - 1146 +44-1-3-3+7+29-5-4+0+13+22+7+6-5+0+27+23+13+8-27-5-12-31-13-6+5-13+20-8+10-14-18
forward_general_native_inplace_unqualified_cycles - 1109 +12+22+0-7-7+4-7+5+9+20-2+16+7+7+11+14-12-5+4+30-12-2-25-15-24-19+37-50-30-5+125-21
forward_general_preserve_input_unqualified_cycles - 1124 +65+11+16-10-12-12-6-6-6+15+1-2-10+5+35+16-11+14-3+16+17+29+18-21-9+18+6-24+8-15-26-7
basemul_cycles - 662 +27-5-21-15-12-11+3-17-20-12-19-22-3+20+2+1+6+4+1+18-8+2-2-14+4-4+18+12+9+6+7+6
basemul_scale_cycles - 563 +18+22+10-1+16-7-6+11+1-4-2+8-5+0-5-7+6-1+1+1-2-2+2-3+9-1+7-1+11+0-1-3
inverse_cycles - 1187 +21+28+33+4-9+19+18+2-1-14-6+1+9+0-5+13-20+28-14-19+4-9+15+3-11+26-19+9-8-7-17-6
baseinv_cycles - 1182 +11+6+12+20+20+57+5-2-5+23-2+4-2+8+8+10-9+1-12+117-4-17+1-10-1-25-2+9-17-6-15-15
poly_frombytes_cycles - 640 +19+0+0+0+2-4-4+7+5+10+0+8-10+2+3-11+9+0-20-13-15+13-7-15+2-7-16+1-4+6+1-2
poly_tobytes_cycles - 701 +20+11-3+8+2+10+16-1-7+16+8-2-6+2+16-9-1-1-2+3+16+8-11+0+4+7-1-1-3-9-13-11
cbd1_cycles - 354 +16+4+2+3+9-12-5+2-2+7+1-5-12-1-8-1-5+0-8+0-1+8+1+7-2+8+1+3+1-13-1+1
crepmod3_cycles - 456 +21+8+3+3+7-2+5-2+0+1+1-10+5+4+8+1-11-4+1-5-13-8+6+3-6+1-1-5-1-1-13+4
poly_add_cycles - 244 +59+8-6+1-7+2+3-8+5-2-6-9-6-1+7-4-2+2-10+6-9+9+2+7+10-2+2+2-6-1+6-3
poly_sub_cycles - 240 +36+15-2-5-1-5-2-1+2+4-4+2+11+6+0-5-4-5-3-1+3+1-2+1+1-2+1+2+2-6+1-4
sotp_encode_cycles - 367 +12-3-4+3-2+4+4+11+1-12+1+5+3-14-15+3+3-20-16-16-19-16-18-18+2+1-17-17+4+4+4+8
sotp_decode_cycles - 401 +21+1+1-4-10-2-3-6+6+0+5-4-3-2+14-5-6+0-1+2-7-4-2+3+6+3-12+4+0+3+8+7
hash_f_cycles - 12055 +151+68+136+119+128-30+21+149+2+96+52+145+35-8+6-57-23-78-40+111-29-34-77+82-5-33-77+74-80-84-122-141
hash_g_cycles - 13187 +46-15+89-27-81-114-61-44-22-43-72-8-108-53-20-66+702+9+261+293-108+142+118+22-20+238+163+185+197+197+160-10
hash_h_cycles - 3831 -5+35-16+14+18+7-84+18-95+40-5-31-19-22-22-105+28+22+21+1+32-8+18-17-21-1+19-4-94+60+25-4
poly_mul_small_cycles - 3314 +155+64+31+0-1+9-17-4-39-11+9-40-6-34+22-7-9+39+4+13+34-11+31+39-76-24+20-1-41+10-30+3
poly_mul_general_cycles - 3302 +109+64-5+7+33+2-2+26+3+15-18-13-2+3-41-35-2-79+26-25-8-18+42-24+53+5+4-28+4+6-10-30
